line
"2026-08-23T16:36:28Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 6.660433"
"2026-08-23T16:41:48Z	CHEAT: (1) Line has high extension too often Actual: 0.514177173964603, Limit (max): 0.400000005960464"
"2026-08-23T16:45:39Z	CHEAT: (1) Line has high extension too often Actual: 0.658465863448108, Limit (max): 0.400000005960464"
"2026-08-23T16:46:19Z	CHEAT: (40) Fish catch distance is VERY long Actual: 9.65550136566162, Limit (max): 8.39999961853027"
"2026-08-23T16:48:38Z	CHEAT: (1) Line has high extension too often Actual: 0.652121623665776, Limit (max): 0.400000005960464"
"2026-08-23T17:02:22Z	Player registered for Competition #376725 'Красные Гиганты'"
"2026-08-23T17:06:04Z	Player registered for Competition #376726 'Ночная охота за рубином!'"
"2026-08-23T17:06:08Z	Player registered for Competition #376727 'Амур с Размахом'"
"2026-08-23T17:06:13Z	Player registered for Competition #376728 'Налим и Поплавок'"
"2026-08-23T18:00:22Z	About to process tournament Competition #376724 'Гигантские Пираньи' result. Place: 10"
"2026-08-23T18:00:22Z	Tournament reward Competition #376724 'Гигантские Пираньи' added CompetitionRating 6 (39 -> 45)"
"2026-08-23T18:01:10Z	Player started scoring time for Competition #376725 'Красные Гиганты' in Group A. IP: 91.109.159.9, Mac: 2ccc44e58ce9"
"2026-08-23T21:13:35Z	About to process tournament Competition #376725 'Красные Гиганты' result. Place: 2"
"2026-08-23T21:13:35Z	Tournament reward Competition #376725 'Красные Гиганты' added CompetitionRating 30 (45 -> 75)"
"2026-08-23T21:34:07Z	Player started scoring time for Competition #376726 'Ночная охота за рубином!' in Group A. IP: 91.109.159.9, Mac: 2ccc44e58ce9"
"2026-08-23T22:00:15Z	About to process tournament Competition #376726 'Ночная охота за рубином!' result. Place: "
"2026-08-23T22:00:15Z	Tournament reward Competition #376726 'Ночная охота за рубином!' added CompetitionRating -10 (75 -> 65)"
"2026-08-23T22:06:16Z	Player started scoring time for Competition #376727 'Амур с Размахом' in Group A. IP: 91.109.159.9, Mac: 2ccc44e58ce9"
"2026-08-24T06:59:21Z	About to process tournament Competition #376727 'Амур с Размахом' result. Place: "
"2026-08-24T06:59:21Z	Tournament reward Competition #376727 'Амур с Размахом' added CompetitionRating -8 (65 -> 57)"
"2026-08-24T06:59:21Z	About to process tournament Competition #376728 'Налим и Поплавок' result. Place: "
"2026-08-24T06:59:22Z	Tournament reward Competition #376728 'Налим и Поплавок' added CompetitionRating -13 (57 -> 44)"
"2026-08-24T07:10:33Z	Player registered for Competition #376786 'Плотоядный Маку-Маку'"
"2026-08-24T07:14:58Z	Player registered for Competition #376789 'Верховодное Родео'"
"2026-08-24T08:00:19Z	Player started scoring time for Competition #376786 'Плотоядный Маку-Маку' in Group A. IP: 91.109.159.9, Mac: 2ccc44e58ce9"
"2026-08-24T08:01:22Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 9.326134"
"2026-08-24T08:18:23Z	CHEAT: (10) Fish catch distance is long Actual: 5.2313494682312, Limit (max): 5"
"2026-08-24T08:52:53Z	Player registered for Competition #376787 'Лінивий В'язь'"
"2026-08-24T10:00:06Z	About to process tournament Competition #376786 'Плотоядный Маку-Маку' result. Place: 2"
"2026-08-24T10:00:06Z	Tournament reward Competition #376786 'Плотоядный Маку-Маку' added CompetitionRating 42 (44 -> 86)"
"2026-08-24T10:09:19Z	Player started scoring time for Competition #376787 'Лінивий В'язь' in Group A. IP: 91.109.159.9, Mac: 2ccc44e58ce9"
"2026-08-24T10:30:51Z	CHEAT: (40) Friction force is too high Actual: 22.6574802398682, Limit (max): 22.5"
"2026-08-24T12:00:11Z	About to process tournament Competition #376787 'Лінивий В'язь' result. Place: 2"
"2026-08-24T12:00:11Z	Tournament reward Competition #376787 'Лінивий В'язь' added CompetitionRating 35 (86 -> 121)"
"2026-08-24T14:00:35Z	Player started scoring time for Competition #376789 'Верховодное Родео' in Group B. IP: 91.109.159.9, Mac: 2ccc44e58ce9"
"2026-08-24T15:06:30Z	Player registered for Competition #376790 'Облов Группера'"
"2026-08-24T16:00:27Z	About to process tournament Competition #376789 'Верховодное Родео' result. Place: 45"
"2026-08-24T16:00:27Z	Tournament reward Competition #376789 'Верховодное Родео' added CompetitionRating -5 (121 -> 116)"
"2026-08-24T16:42:38Z	Player started scoring time for Competition #376790 'Облов Группера' in Group B. IP: 91.109.159.9, Mac: 2ccc44e58ce9"
"2026-08-24T16:44:08Z	Player registered for Competition #376791 'Пятеро за Одного'"
"2026-08-24T18:00:16Z	About to process tournament Competition #376790 'Облов Группера' result. Place: "
"2026-08-24T18:00:16Z	Tournament reward Competition #376790 'Облов Группера' added CompetitionRating -10 (116 -> 106)"
"2026-08-24T18:11:36Z	Player registered for Competition #376792 'Ночной Судак Мал и Велик!'"
"2026-08-24T18:11:40Z	Player registered for Competition #376794 'Мелкий Улов Нейеррина'"
"2026-08-24T18:11:45Z	Player registered for Competition #376793 'Всё включено: Улов без границ!'"
"2026-08-24T18:36:20Z	Player registered for Competition #376795 'Большой Бро'"
"2026-08-25T06:13:45Z	About to process tournament Competition #376791 'Пятеро за Одного' result. Place: "
"2026-08-25T06:13:45Z	Tournament reward Competition #376791 'Пятеро за Одного' added CompetitionRating -10 (106 -> 96)"
"2026-08-25T06:13:46Z	About to process tournament Competition #376795 'Большой Бро' result. Place: "
"2026-08-25T06:13:46Z	Tournament reward Competition #376795 'Большой Бро' added CompetitionRating -20 (96 -> 76)"
"2026-08-25T06:13:46Z	About to process tournament Competition #376792 'Ночной Судак Мал и Велик!' result. Place: "
"2026-08-25T06:13:46Z	Tournament reward Competition #376792 'Ночной Судак Мал и Велик!' added CompetitionRating -10 (76 -> 66)"
"2026-08-25T06:13:46Z	About to process tournament Competition #376794 'Мелкий Улов Нейеррина' result. Place: "
"2026-08-25T06:13:46Z	Tournament reward Competition #376794 'Мелкий Улов Нейеррина' added CompetitionRating -10 (66 -> 56)"
"2026-08-25T06:13:46Z	About to process tournament Competition #376793 'Всё включено: Улов без границ!' result. Place: "
"2026-08-25T06:13:46Z	Tournament reward Competition #376793 'Всё включено: Улов без границ!' added CompetitionRating -20 (56 -> 36)"
"2026-08-25T06:47:07Z	Player registered for Competition #376868 'Битва Стальных Голов'"
"2026-08-25T07:25:43Z	Player registered for Competition #376869 'Сибирский Хан'"
"2026-08-25T07:34:56Z	Player registered for Competition #376871 'Маскинонг Сверху'"
"2026-08-25T07:35:24Z	Player registered for Competition #376872 'П'ятизіркові Щуки!'"
"2026-08-25T08:34:43Z	Player started scoring time for Competition #376868 'Битва Стальных Голов' in Group A. IP: 91.109.159.9, Mac: 2ccc44e58ce9"
"2026-08-25T10:00:09Z	About to process tournament Competition #376868 'Битва Стальных Голов' result. Place: "
"2026-08-25T10:00:09Z	Tournament reward Competition #376868 'Битва Стальных Голов' added CompetitionRating -6 (36 -> 30)"
"2026-08-25T10:00:25Z	Player started scoring time for Competition #376869 'Сибирский Хан' in Group A. IP: 91.109.159.9, Mac: 2ccc44e58ce9"
"2026-08-25T10:01:04Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 6.247865"
"2026-08-25T10:22:53Z	Player registered for Competition #376870 'Охота на большой скорости!'"
"2026-08-25T12:00:25Z	About to process tournament Competition #376869 'Сибирский Хан' result. Place: 13"
"2026-08-25T12:36:06Z	Player started scoring time for Competition #376870 'Охота на большой скорости!' in Group A. IP: 91.109.159.9, Mac: 2ccc44e58ce9"
"2026-08-25T12:40:27Z	CHEAT: (40) Fish catch distance is VERY long Actual: 5.43420028686523, Limit (max): 4.64999961853027"
"2026-08-25T12:42:54Z	CHEAT: (40) Fish catch distance is VERY long Actual: 6.17683172225952, Limit (max): 4.64999961853027"
"2026-08-25T12:44:29Z	CHEAT: (40) Fish catch distance is VERY long Actual: 6.75782537460327, Limit (max): 4.64999961853027"
"2026-08-25T12:49:04Z	CHEAT: (40) Fish catch distance is VERY long Actual: 6.03367853164673, Limit (max): 4.64999961853027"
"2026-08-25T13:01:46Z	CHEAT: (40) Fish catch distance is VERY long Actual: 6.00326299667358, Limit (max): 4.64999961853027"
"2026-08-25T13:04:23Z	CHEAT: (40) Fish catch distance is VERY long Actual: 6.17471885681152, Limit (max): 4.64999961853027"
"2026-08-25T13:07:47Z	CHEAT: (40) Fish catch distance is VERY long Actual: 5.15670680999756, Limit (max): 4.64999961853027"
"2026-08-25T13:16:20Z	CHEAT: (40) Fish catch distance is VERY long Actual: 5.229079246521, Limit (max): 4.64999961853027"
