line
"2026-08-25T07:08:19Z	Player started scoring time for Competition #376867 'Охота за Головами' in Group A. IP: 77.222.106.85, Mac: 00e421233a7f"
"2026-08-25T07:48:38Z	CHEAT: (10) Fish catch distance is long Actual: 5.735595703125, Limit (max): 5.59999990463257"
"2026-08-25T07:53:10Z	CHEAT: (10) Fish catch distance is long Actual: 5.88671970367432, Limit (max): 5.59999990463257"
"2026-08-25T08:00:11Z	About to process tournament Competition #376867 'Охота за Головами' result. Place: 3"
"2026-08-25T08:00:11Z	Tournament reward Competition #376867 'Охота за Головами' added CompetitionRating 30 (19 -> 49)"
"2026-08-25T09:09:07Z	Player started scoring time for Competition #376868 'Битва Стальных Голов' in Group A. IP: 77.222.106.85, Mac: 00e421233a7f"
"2026-08-25T09:50:49Z	Player registered for Competition #376874 'Пятнистое Счастье'"
"2026-08-25T10:00:04Z	About to process tournament Competition #376868 'Битва Стальных Голов' result. Place: "
"2026-08-25T10:00:04Z	Tournament reward Competition #376868 'Битва Стальных Голов' added CompetitionRating -6 (49 -> 43)"
"2026-08-25T10:09:34Z	Player started scoring time for Competition #376869 'Сибирский Хан' in Group A. IP: 77.222.106.85, Mac: 00e421233a7f"
"2026-08-25T10:20:09Z	CHEAT: (1) Line has high extension too often Actual: 0.657964106384751, Limit (max): 0.400000005960464"
"2026-08-25T10:20:55Z	CHEAT: (1) Line has high extension too often Actual: 0.573927756531997, Limit (max): 0.400000005960464"
"2026-08-25T10:22:58Z	CHEAT: (40) Friction force is too high Actual: 40.2799644470215, Limit (max): 40"
"2026-08-25T10:31:29Z	CHEAT: (1) Line has high extension too often Actual: 0.633993561058554, Limit (max): 0.400000005960464"
"2026-08-25T11:44:48Z	Player registered for Competition #376875 'Трофейные Усачи'"
"2026-08-25T12:00:24Z	About to process tournament Competition #376869 'Сибирский Хан' result. Place: 11"
"2026-08-25T13:00:08Z	Player started scoring time for Competition #376870 'Охота на большой скорости!' in Group A. IP: 77.222.106.85, Mac: 00e421233a7f"
